explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_min,energy_dance_ratio,loudness_norm,tempo_bin,track_genre_encoded,is_hit
-0.0022692383490441293,-0.01734337100215131,-0.005568872389957718,0.006399632304580268,-0.025822702543786227,-1.89680185184669e-05,0.00712034331629394,-0.046127502587758225,-0.000358044924080158,0.009149156416594379,-0.02097742123546596,0.003940453336295972,-0.009067462772373596,-0.05127650906891247,-0.0038920696453099562,-0.012405644122227387,0.0004681940787906133,-0.08001787077609782,0
-0.003152797209958619,0.019606914914480647,-0.052493629930081984,0.010323613728693228,-0.016274701468400266,-0.009372356315523992,0.014778654261910835,0.030289859384087885,-0.03562305582998447,-0.0078169044938337,0.026489491469317433,0.040146223647394584,0.006322175611567222,0.04164881196677855,-0.03447795763254712,-0.0006911407205692563,0.0014099089666090592,0.11097009190012892,0
-0.007862753463772482,-0.06581803461513398,0.01698869163872867,-0.010064399644246666,0.0032074417168657336,-0.008894317382230208,-0.007394461743038288,0.03788247168596942,-0.028255426715705443,-0.017469210258090104,0.03274360750564551,-0.05916933575066089,0.004996385134134195,-0.007992073676516435,0.018359513365150917,0.0244929471854322,0.003223285384766095,0.07456273288092444,0
-0.005772470171706607,-0.009896090446093766,0.023384108169686023,-0.0019505171401564987,-0.04204229451140026,0.0007864098940095,0.005595226375393953,-0.0491193542471368,0.008023394237262923,0.008574678456458899,-0.011897965216692405,-0.024909940867347855,-0.00964622139475698,-0.009511467178540796,0.003837510364383678,-0.01666290384751987,0.0020302672169558588,-0.11098361562024645,0
-0.0033642690903910146,-0.004223993319765915,0.01396896799741135,-0.00680961520027827,-0.012514400525208032,-0.001240248510579339,-0.008141055124405496,-0.022070891332480705,-0.005799332073810762,-0.02001107612753493,0.00863003408321954,-0.00031574795136223943,0.00187645695726062,-0.0721418468031138,0.00035698864752563167,-0.005316343529512568,0.00032585337727841036,-0.11287983642053613,0
-0.004828886617548205,0.009761401407628835,0.06762050973637648,-0.012306831434319838,0.027025232122608808,-0.0016114511403205927,0.025618995454133264,0.04717743543019212,0.02499879783734706,0.0011834953961750566,0.03711597459616874,0.01037952083786457,0.005694441820870945,0.035845943226528246,0.04722554897867107,0.019782695249954345,0.0019083532099522472,0.25802981333680614,0
-0.004685887874489147,0.007182173961306175,0.026863868725329386,-0.006414013098071269,-0.03404950506142016,0.0017886225646921402,-0.030437859805858287,-0.12662113821923132,-0.012659881827818865,-0.12171472628103334,0.02455496845953279,0.02030616933243716,0.002084248089852808,0.0015843535734557702,0.007902192054204461,-0.01766280541651493,-0.002135360428465694,0.06079375088435393,0
-0.006657438062113495,-0.002941793262809654,0.01850570474352795,-0.0016975210189691735,-0.047331797956342674,0.00017010319549276884,0.0017150748432658654,-0.03426915407456922,0.0025863991705437706,0.00991301973238828,0.0012353426911116763,0.002420119510212453,-0.014644580379523318,-0.01527022575627108,-2.234446023766528e-05,-0.014421477137257168,-0.0003478008607103548,-0.12835316705275124,0
-0.010340210737911268,-0.004044130116635644,0.033524656673689604,0.007402891919051539,0.0005190762667329015,-0.003235457431141049,-0.0003031186181033294,0.0367954533613766,0.027064857975425318,0.01548791541023372,-0.018663411499840615,0.019573818397567753,0.008444664634900194,-0.008411782700260608,0.004577295965055573,-0.0013073084707754797,-0.0009964371330855816,-0.09268770818185515,0
-0.006146864252558981,-0.004645785910856485,0.022423389156890787,0.001770567761906512,-0.029737411314003672,-0.002319788981246978,0.0001608040450306472,-0.04426740761096321,-0.004705716208510031,0.003986506255594292,0.016495618204039948,-1.5249846899397998e-05,0.0016471680840746,0.001012977306527317,0.00626792246525068,-0.014695670387591234,-0.001816974260033864,-0.1611323792391564,0
-0.0027637443532092677,0.011027338533475326,-0.024107816670875762,-0.0020937642409430347,-0.000875464542466665,-0.0015045364408937394,0.008821682512758479,0.00975088187858301,-0.01832349858644123,0.0008813129068585105,-0.020114056401255836,0.009192349073211797,0.001957243877477593,0.0098417132423716,-0.012617111519855553,0.00014108165991133788,0.0001420584553069115,-0.20748037919903323,0
-0.01163836563453795,0.005761028267308853,-0.026142834454121133,0.004627799487386186,0.01935734145234164,0.004406475082729371,-0.009796083594035453,0.018956670606320798,0.008327127037034815,0.005657466441390658,0.019876083661499882,-0.019301117381468284,0.0018864963750820567,0.02099019235801489,-0.025442310720950802,0.0058032437976306426,-0.003992372401262405,-0.1782200425087089,0
-0.0037191557718548357,-0.0034220760532718084,0.01463386595489143,0.0011287179352746962,0.002936624136806271,-0.0011586634342809464,0.005391407732847884,0.010854527793543149,-0.01935755310794495,0.006752443120100835,-0.01599261875241679,0.012601380733641022,0.003143742969651399,-0.06490382858651102,0.0009066944771452973,-0.0011974982194582332,0.000270462268230257,-0.19344132384494023,0
-0.0018085311869016,0.004308405817092325,0.06608564683695127,0.011752664228887842,-0.00308085941273021,-0.0009296273383705935,0.032226303039250725,0.03566192933159002,0.028253121261592382,0.02665207184011635,0.06287505752320821,0.025042123225116827,0.00452304187287294,0.060704054789284076,0.018659864721630576,-0.0006356714718052744,0.0024527945841859525,0.21430882754361774,1
0.10329658294318224,-0.02285424145653871,0.002976796402922793,0.00895987216548887,0.011259384011343802,-0.0002509101264541415,0.05694951026096533,-0.009623228435118036,-0.06622628663832214,0.03609375763608395,-0.06364266449086314,0.06676711878379415,0.005245888171216047,0.06934196712404418,-0.01568900395833994,-0.006528166749541509,-0.001402477760935804,0.06245504973991326,1
-0.004532625061961324,0.03490212440350239,0.0068583796483345835,-0.0041061232309752655,-0.009262504996608745,-0.0032210659296777883,-0.0483711997056917,0.03442700196432549,0.016293471158379154,0.03545656421277202,0.0007424071591286946,0.04836695620822585,0.010024823903424055,0.03487988257139267,-0.026796188288308955,0.006396683264364793,0.003759686316614244,0.11267897851664412,0
-0.003621496801228768,-0.0008764209736266233,0.017970591945755024,0.004976291907906461,0.051844176483707725,0.005813794918962795,0.023662116347762864,0.06707484388453078,0.03467739528824145,0.004504131006005293,0.04049168662695871,0.0613823172011717,0.002979526104374185,0.08703066715915785,0.010895111171636164,0.010390767074971403,0.0009511488961064881,0.013442218594696338,0
-0.0023915967596880913,-0.016315364767579364,-0.02051607099355946,0.0006784352387212672,-0.006939124085004972,-0.000828957450928729,-0.004747054290291651,-0.056871168058291906,-0.005837791421164152,-0.01589279887805928,0.005697486436532699,0.0006652970569710377,0.0017053370721791543,-0.04598565321698166,0.0007539813169336589,-0.004158350159578874,0.0001617714661016654,-0.07973267067294605,0
-0.006110958894714715,0.021662207788540392,-0.02441981009629672,-0.024111286409181327,0.021944445400250305,0.002870672948730099,-0.0194317126871353,-0.0015453564433622784,-0.0014980580729360778,-0.028878406386580673,0.012986612811767438,-0.025787747410728257,0.006446401864590231,-0.08074074950599774,-0.007157786059676889,0.016895828974722044,0.002073150718206309,0.11511938853939332,0
-0.003933473343316179,0.00288131300930287,-0.00491788502424942,-0.009108289379073542,0.007039852186907622,-0.0025477739793915667,0.007988464481610346,-0.01812178957311027,-0.0011202342709629397,-0.029324165433989455,-0.020373454641597233,0.001376226102746351,0.0028015873783498574,0.0124019053991987,-3.606188275555724e-05,0.005164868552069845,-0.0014269894622758864,-0.1873572765176757,0
-0.005415795385980837,-0.04347608043710352,0.04180714576404941,0.006326276976447284,-0.02513944324185454,0.0007226911601789526,-0.014775090697442535,-0.003020273030281084,0.018976252735043924,0.004210499479293221,0.0068116849299985896,-0.00037110133966332767,0.0024255924108617308,-0.01998221377956024,0.013354450066970178,0.004851424885273448,-0.0017298607062100656,-0.14840293932715634,0
-0.004705897593924492,-0.054063830599838054,0.031567253214216176,0.0036193043401139104,-0.10710513677531709,-0.0037572378219668363,0.005977542131875517,0.051626885596219495,-0.013334822460349715,0.010826214818301268,-0.0012453974458003364,0.024805344636652786,0.008269677892633175,-0.06522155503870564,0.03684303878333594,-0.031256291110211575,-2.0896891632083285e-05,0.08662762899668487,0
-0.002631553422229806,0.002267682317727194,-0.026189059965903524,-0.009229536136582074,0.018784595438776776,0.0002718617829780716,-0.01188574087287216,0.0509968194364214,0.02530750415835846,0.014201737726398279,-0.015457215311376218,0.003138990953834416,0.0052591938284548174,-0.1014517998631233,0.020443747617789016,0.004228283323894945,-0.0016494766746389037,0.4952928502756719,1
-0.006204724702625895,-0.0011652326185531585,-0.10563054654638668,-0.0006565531801830851,0.02032547633071842,-0.004603690985061876,0.008757166331734668,0.01129015291800897,-0.01787109849140576,0.00774174455798437,0.008559107251491626,0.005396349933910712,0.0022990464068649197,0.02314932621339651,0.006886995272406445,0.0027573135785216715,3.5067223736680294e-05,-0.17812879678210056,0
-0.0046986287803604055,0.01321753221360267,0.023828632186755735,-0.0015270464678066608,0.022602159487343246,-0.004210728784304458,-0.005464106023349672,0.021060324506084162,0.015206489497426309,0.02398802373036653,0.036178490296942284,-0.05510767374327771,0.0026648048813177148,0.03947246527933974,0.050566602120603564,0.003992758114097966,-0.005201275621590098,0.06486936173297672,0
-0.0024456583727330244,-0.013867462335534025,0.002944715617297612,0.00055639520759751,-0.022924991051688545,-0.0015674495450002752,-0.0010729962972590569,-0.013881862735508132,-0.002073307176058454,-0.023307839853171645,-0.02949359536685804,-0.02553965043079467,-0.009970878002087864,-0.03985292117418234,-0.03294476014668712,-0.013025815798896822,-0.00016658543091090867,-0.018700954543853118,0
-0.0036940585249640914,-0.004100527692922835,0.006129751943153675,-0.0006941027301190164,-0.006289815672665169,7.67301591202763e-05,-0.003776866327848088,-0.05476101797840993,-0.015533603827424698,-0.0243595260051699,0.004562779211593386,0.005238006610838609,0.00189742181499101,-0.050361455496562346,-0.004577113517631843,-0.005325522680443378,0.00010737097051717591,-0.09499163095356662,0
-0.0020794104798159646,-0.025092808354484075,-0.021694910987285203,-0.009867972587828549,0.017944082315057477,-0.0029241745309991542,-0.0008782379891230312,-0.005555685047749232,-0.017548988759898253,-0.02407846196302741,-0.009802686966394015,0.02069222190669489,0.0022645238841253624,-0.019302877125024123,0.005777181613911335,-0.0015301674604751728,5.59074469380824e-05,-0.15038844833904969,0
-0.011626900140858753,-0.016556597260082177,-0.07690016399536735,-0.020638549826572462,0.01169493535381312,0.01552302785695736,0.01250731797280493,0.03142710840729705,-0.009104305277130782,-0.12778089271818038,0.029518659874900963,0.008415289396205197,0.003081837165630601,0.014654565372682274,-0.08236409736313366,0.004725921334625471,0.0005812464831643189,0.051273712627248294,0
0.04055238301614316,-0.03593200133813717,0.07362696474599381,0.013964373914350289,0.020352359876269474,0.0021298716042985302,-0.005709060711227574,0.06093252975083836,-0.0038400468618979547,0.003299488255741807,0.00650594361768385,0.04891456231661672,0.005952603809517031,0.0588375274430795,0.027608136226015347,0.0026458267573511536,0.00287896440560032,0.3175201872355684,0
-0.0029975530227574583,0.023051759312517024,0.04250290846637932,0.018427623147732587,-0.028043403754728878,0.0028760335017376276,0.013368299286848927,-0.18878628571831188,-0.06013469996238619,-0.008186871789680129,0.002044671434705373,-0.044737026005470686,0.003292751670479234,0.02180988294972708,0.029255066558432127,-0.015011007017416814,0.008250098717689978,0.0764606705323492,0
-0.0076035738252819745,-0.0017339984030919494,0.008105257100452522,0.0026277809898657776,-0.04054483031656463,-0.004648229609436106,0.005215023211435785,-0.0435309212735956,0.006799719642210844,-0.001677758770652314,-0.0005214847727732488,0.011134483709460114,0.0034094115964678805,0.010462919432049182,0.027212170138462593,-0.017850792372583572,-0.0005324362907301253,-0.1533302056006309,0
-0.006462085454796377,-0.026138059723749538,0.020656077619474113,0.0038915316767927917,-0.01959785920816032,0.017917699307290598,0.026677972880048542,0.016396521492827634,-0.001598161561381021,0.02239632443511044,0.004729967181847309,-0.027373442410954834,0.0059520163729589815,-0.0116303627896811,0.009121198128559625,-0.015182414330844878,0.004935560090153353,0.006794777000994564,0
-0.0029570671928545044,-0.061152468186287126,-0.06347292028212487,-0.0005778989912029758,0.01555837957376542,0.002038746401432518,-0.03127286242783717,0.004947727682187033,-0.017182086496143778,0.01183000112849046,0.004336164943020915,0.02171052841041484,0.005409079899861982,-0.1577202009390189,-0.006486949779699407,0.00842090185655532,0.0015410710120060992,0.05997366731467292,0
-0.0061031836427103475,0.0003337689652331519,0.03006662992726958,-0.004578183870062975,-0.05308013502869681,0.0026630844983586773,0.003906066306397128,0.018689378439353626,-0.0026818298840113972,-0.005839706310199784,0.012965780753262294,0.016969115235280274,-0.023027056806828254,0.00271122454697503,0.001737096905951779,-0.029230652836911484,0.00043840711430955263,-0.18363846336813788,0
-0.005148349664388949,0.1361414010568212,0.08479379790443861,0.014872556903557358,-0.025008669646469153,0.007957167342694724,-0.022518395070266983,0.04253848302629894,0.05941076895372065,0.030324885367261658,-0.0807416996752601,0.01784913173772041,-0.04876276914238238,0.019162429755418153,0.05614350240859075,-0.01696665810752586,0.003173549858763113,0.11377800165799269,0
0.014984766014677008,0.018310307841557714,0.04961587391163518,0.01423929028277948,0.05169118145378328,0.0072064150210756454,0.024058227896815734,0.04697379056358141,-0.023711316724634692,0.014075777061320523,0.018928777367674714,0.04886255180323833,-0.014204715636408847,0.01872689705225639,0.045227350546399696,0.011959688754219452,0.002158619998439323,0.053533943294359454,0
-0.0035033556055098524,-0.0007118769584317688,0.004365488072401675,-0.004947179113956876,0.0016048598488291308,-0.0023260318382773044,-0.002411430564170584,0.0008767034104787891,-0.03706609225921475,0.0028261768057424126,-0.007986013613089411,-0.0257674321016412,0.0030674722734973002,0.004673498959914114,0.008858137971835208,-0.000261471656905579,-0.0002954671410575098,-0.17670816478056692,0
-0.0038903681729705246,0.015474356384891922,-0.023178858817017704,-0.014525683409603795,0.0438891734619616,0.0010962357560996496,-0.04284961881576657,0.03758745994461396,-0.010970544507917325,-0.01604595858730766,0.02585405637717206,0.0006099694828243124,0.0032105649494601784,0.03944597816780934,-0.04963085327374687,0.014783127727736982,-0.00413493321615253,0.0010274456798484038,0
-0.002364025263165018,-0.004156580519260249,-0.034513050542822256,0.00013117280674542858,-0.001737105485839355,-0.00038093999726138367,0.0009573566933753521,-0.04316606406730828,-0.009089559508720417,0.0004876704508107919,-0.007032712237639947,0.0022479959176136873,-0.0074869859872957875,-0.029281165229949693,-0.021763677841678982,-0.0020074276436711303,-5.909911904801392e-06,-0.08343491686651901,0
-0.004712181508254547,0.011345993858966934,-0.046916038758359854,-0.009050936461666987,0.003311785828146432,-0.00734760250494359,0.006225695916795161,0.014563276530769565,0.007404024902229697,-0.0009359232599784356,-0.024397643444524594,0.005595898551641416,0.0023479905467907983,0.009280020235746629,-0.014214375052727586,0.0008874997894935629,-0.0020512448065206747,-0.15432475993555833,0
-0.0036575900936105217,-0.0009301842741898813,0.023387289663649138,-0.005863235081398252,-0.020670224842749753,0.0013987468041103456,0.003943640060578423,-0.04125245136316851,-0.00724786267802791,-0.04947430329839475,0.005002475006745393,-0.006165021921949047,0.0015219277608020318,-0.01115428800034211,0.004363342863182946,-0.009192589237041273,-0.00034870367116057765,-0.12543650205141885,0
-0.00290142571535678,-0.014004371627592126,-0.007805148831394035,-0.028549723584180287,-0.017405180703185932,-0.0007924877682867538,-0.0316915728053293,-0.023235758143049543,-0.0031725145195182092,-0.012511704866779976,-0.012208407516462527,-0.10856112397287057,0.0023116600125257887,0.014794633555776756,-0.03080560219708087,-0.009042221554387088,0.005646783206578285,0.0843916384979149,0
-0.0055555481546057,0.016643841506033475,0.0025850945608936627,-0.003697380763125972,-0.017365053632465096,0.0003181381066748977,0.0021590964983624877,0.014841542906405474,-0.000535513819268091,-0.05238165496624791,-0.010121496156582283,-0.002743717560279039,0.0017332091443117519,-0.009769077362083269,-0.01802249866868526,-0.006954382006940878,-0.0010313737609864747,-0.14418465181412524,0
-0.0028369793898533465,-0.02712397347981236,0.021688094689884915,-0.00038021370673400076,-0.03510616408500937,-0.0005869233686266496,0.011706163639923594,-0.053277090671228794,0.00019220895008542572,-0.011935838377571952,-0.03840649054720416,-0.00460296418959703,-0.0001412083219754749,-0.05374085233233648,-0.0003776060560406968,-0.01691220286691813,0.0008985751531480864,-0.0021148942684409973,0
0.0320537456114107,0.006353985372254381,-0.05702001509273173,0.006482001028640438,-0.0043417310561926666,-0.001576297531383504,0.004364790088259792,0.019437509014158142,0.01988072623210778,-0.0068845079764287215,-0.01924998940073867,0.008360624591970494,0.003496749095015376,-0.018213371781783703,-0.006228995233295091,0.0008333757870870854,-0.0006475418146538523,-0.17855786588095587,0
-0.005722506054802442,0.009526406116873163,-0.0017376738494987464,0.007293678426481515,0.01839107503488776,-0.003912164884414571,-0.0012447716427106104,0.004820784513582245,0.02685572615425021,0.0072752387865498,0.017315346954917633,0.018342607903916636,0.004513233793650918,-0.10286032475655632,0.0059949975437428756,0.010834953651837374,0.0006918584179724188,-0.10633154151239768,0
-0.002492051055798165,0.018907299546710696,-0.011612266467603223,-0.00041622291322430884,0.006751697322766765,-0.0018867457054259917,-0.014470432882869947,0.010347669449278889,-0.03299327235348755,-0.005664493614956604,-0.007111342493254389,-0.008548976840840904,0.002611889642665538,-0.02912481865806443,-0.031473762915467475,0.010649102264500332,-0.005252925640166864,-0.10569185825014407,0
-0.006651516962939729,0.0949264562780557,-0.09524873690963995,0.01894300046877246,0.03257951486430381,0.006724604475367902,-0.007232966393012948,0.05806356115060715,0.019215573303417142,0.04987409455436415,0.004408307724997239,0.025032166444557684,0.00948581108562603,-0.017480549653331623,0.039740162752389625,0.007065804326826209,0.001315598146835469,0.11649433917397314,0
-0.003442796121279779,0.008557609067429448,-0.012762209210279533,-0.03907558956572476,0.04723764024596534,-0.0075681989957565084,0.013484313993461774,0.055748859404501167,-0.030628714739745752,-0.014258678540841525,0.016150961940925638,-0.03170179414640119,0.004378415468572005,0.050768102705668956,-0.017835185445566403,0.0255621160251702,-0.004214903165165407,0.17131898311886917,0
-0.005856524035334593,0.008086764551818091,-0.07426628978612894,0.0033269462644728684,0.01660287355690413,0.0032007912386996747,0.0040779598630839445,-0.09378528997873498,0.007763427180241424,-0.00855052236491807,0.012261393445451872,0.003585415598891602,0.0022473935832609798,-0.0887065646217413,-0.030606012363484928,0.006651561523724994,-0.0010429780223841167,0.006991646886336426,0
0.004337197786589974,0.042993964263973464,0.04936273520483015,0.021852281894607587,0.03650421225216493,0.0011247252658582558,0.014650843831760315,0.025872665864097557,0.02566899584635954,-0.017947569412616958,0.025388019310787338,0.020998719748626733,0.0038314638671503223,0.01700530261523313,0.0270793926103551,0.00613836629259122,-1.0690437585043153e-05,0.3931850946236759,1
0.060706590181709125,0.021804645928686327,-0.0768060764630746,-0.012342395101676137,0.052982643632388374,0.01136897699531312,0.0026053368832351822,0.07733802084121494,0.03424650641738061,-0.023924244286787983,-0.024873998858260728,0.03267416282581577,0.0028853980976586693,0.016328619834608753,-0.040626323955232066,0.021347341544191847,-0.0012235156222148104,0.2102011823252206,0
0.0545122230421895,-0.008158059918014958,-0.1923636690327616,-0.0006635443126344032,0.017625394044768587,0.019130010410803006,-0.01848617267887816,-0.011859671941543082,0.016028604832799134,0.01828893923912592,0.025476009009099264,0.028035915947414017,0.003233304517578704,-0.010620971547569542,-0.016516402837889757,0.022575672003798754,0.0006332582727750758,0.04305449028374053,0
-0.0046926974340413645,-0.024231373031530334,0.04883082085502373,0.0019170581075685282,0.014837576546012247,0.0021263014860988367,0.0027789679340136076,0.04047386405701568,-0.016658933015359464,-0.00032337612389641044,0.034523417969774955,0.04518074189797447,0.003463205207013886,0.05688041840569686,0.02125766329932958,-0.0065083294267802025,0.0007451135694617878,0.26906644329167856,1
-0.005718918978729141,0.005160492898584589,0.022166734014541497,-0.0004637452681457121,-0.018159097546529383,-0.0008632332873821753,-0.002204797271271954,0.025725060074353396,0.0005499605532251985,-0.1016913325727952,-0.021551349440792712,-0.015141185149013137,0.004486507904587667,-0.020935407694926723,-0.010931037232915587,-0.008085861950919659,-0.0013085519084975578,-0.07325217624476585,0
-0.0014628187215958667,0.01449405020971496,0.08691990127743339,-0.011165108735059714,0.014537507572464312,0.012012171998481227,0.05205511036116291,0.08044703304474331,0.035224234084156564,0.039928102405795536,-0.023615315746132046,-0.005047473028613383,0.0013479722886292516,0.0508722285096659,0.008960715736969944,0.013337787811156328,-0.0012848015991039534,0.004357027603915555,0
-0.0017519145169241639,-0.013366033031381027,-0.0016699542074547944,0.004403726147026575,-0.03497872302637637,-0.0009577205495144475,-0.00018995480517997523,-0.016474635532732256,-0.009256876492195608,0.002756313013228812,-0.0336495257579736,-0.004124400487702451,-0.014542848874999929,-0.05447188210664116,0.00267345332480265,-0.01743339776613189,-0.00021031774621336352,-0.05453628976157443,0
-0.005073209871681263,0.00924441864296498,-0.022741947158664025,-0.00871813209627782,0.013107613061891664,-0.0010179302245020333,0.012671389786001568,0.021471984773284367,-0.018286932008553632,-0.013100898538519128,-0.034824314061854524,-0.003982923564930948,0.004098809190539983,0.01172828780969072,0.009353578883131443,0.007276014129736447,-0.0012428194812561676,-0.18516945355440279,0
-0.006274106314656539,-0.004891273878562904,0.0053620397975520555,0.005424783754155774,-0.003151443484446367,-0.0017765403308350456,0.003595572423381293,0.010016137796348912,-0.0058184631394285055,-0.004849056944065248,0.012820006973981017,-0.027467163838367784,0.002417320538862926,-0.002464302451788591,0.004598165771794111,-0.010803272003070637,-0.00072325425542099,-0.19046744621819997,0
-0.0025332562711376377,-0.0030719347767206705,-0.1796180546480956,-0.003608140621217901,0.009663540474620487,-0.0071363483357597,0.007182029266237247,0.02554697359500026,-0.00034848624783850337,-0.02316863637467367,-0.0034264287017979882,-0.0054562062617333155,0.004495624099475284,0.02515328915086754,0.00048374900700694435,0.010549707842527336,-0.002689851243491063,-0.0005834911930567352,0
-0.004673091001235522,-0.03137982313489864,0.005991671735380525,-0.0010588911030488567,0.011457826193901174,-0.0034816342654812654,0.00013776067159667048,0.004508085046556793,0.021769631068096852,-0.0013381521680499789,-0.020832123728099623,-0.012924881703085981,-0.05340811483342595,-0.005406941519635996,-0.08140859457689939,0.00037505870653638414,-0.0006196018862940969,0.09715132978808051,0
-0.007763602110700536,0.013312704874898867,0.10325940017343292,0.0036571614981333374,-0.07275187920137026,0.0019408330046168814,0.01011062844496337,-0.12493363170306951,-0.0422958347765402,0.028188712778422866,0.021670126918739138,0.0011563579890991155,0.0049818565385290675,0.016849366627709684,0.0193902774869471,-0.02476382276983014,0.0005722858786332146,0.17925660959075546,0
-0.008669606860583792,-0.013203317127582315,0.025043082667465435,-0.008870182660556074,-0.006364629519543647,-0.0031899228793470418,0.004990419357424029,-0.002332549470134276,-0.014518218762051009,-0.0075172672447269395,0.019566831512638598,0.0028475122524385067,0.0012700258764100291,-0.09483322733280009,-0.0089936566578231,-0.007007883078868662,-0.00200461629437856,-0.1007006826433868,0
-0.004718909041526222,0.004021750382805924,0.06503527451967014,-0.005549184158668278,-0.007197437093116333,0.0009627435316081015,0.02007343861651651,0.052499045006026354,0.02736173238472615,0.01579660437863472,0.022079333930249464,-0.020991056369026557,0.006983378660986016,0.022605966023156027,0.017211136835595914,-0.01613510552242448,-0.0045785639996868705,0.06155156792987747,0
-0.006429201034972302,0.028055905867026575,-0.05748661132723031,-0.028515163411796565,-0.0202930426673489,-0.008750112780684365,0.017565154269037667,0.04431527618037831,-0.01336858628988221,-0.027832139016385406,-0.015230949873014018,0.037690912895766523,0.0064497592099584024,0.007040959966739476,-0.008749605433997481,0.016247459440534066,-0.008503707451320505,0.08696252102468863,0
0.021656673057016,-0.026917658025402212,0.017371560653604175,0.0024823842383977094,0.02184388738729466,-0.003477535417312959,-0.005405520961548269,-0.015306598106891707,-0.013750130602745159,0.0028109141667041855,-0.01487428206720464,0.005618723344310775,0.0038324419990497616,0.006737490999277306,0.015879202385387117,0.007767305232577759,0.0015431305233505564,-0.23193108555462885,0
-0.0050513213872909555,0.007670530843852951,-0.03569682416343242,0.0007991337303974411,0.020195241629715796,-0.0015149575798232737,0.008079301591653633,0.03251882367241006,-0.004656662299939156,0.00020011523389257483,-0.015599116085096083,0.0028647797867821403,0.0028779179022687734,0.021382719113339242,-0.016508606988491714,0.007511882857887455,-7.620677390010787e-05,-0.2133611816535715,0
-0.003512084168883484,-0.016436557324911453,0.027216697447598002,-0.00783964455088538,0.014346285983002194,-0.002962127127912023,0.01462434530874397,0.0749736620373579,0.012051019901446134,-0.02432055077734381,0.008906137264321625,0.030996706991746358,0.0073700818683545746,0.04348344717243889,0.017271271576828444,-0.0127316848996158,0.0025304453045492444,0.3102164246340265,0
-0.003526517538568719,0.0063028943673830735,-0.0150889683897213,-0.0016668789772330272,0.053641722142098086,0.0030133269673947582,0.01869984451442947,0.056470669062971574,0.022161689710572745,-0.008372845973331437,0.023353454273724653,0.024253958719004563,0.0026336329631381976,0.019165431575199284,0.0179677511290412,0.014508206788800283,0.0035737027717382634,0.4556515760518289,1
-0.0052678441550009485,-0.004087549093136876,-0.0028937433965788508,-0.0055519370388971735,-0.0017630790113085265,-0.004058791773792249,0.048107851520068766,0.027418551353688456,0.03047207041999522,-0.024786541489794714,-0.05875304143350847,0.018734226130439388,0.0005484652119608102,0.012009139695062633,0.019175878813573657,-0.01730655960343519,0.0006338795281212333,0.1050730435186415,0
-0.0030758877522133045,0.013294933589710964,0.05933248297680201,0.009038388530268723,-0.07101764259076984,0.0012083633479715663,0.012342914541418747,-0.06548932930554237,0.03288663452833694,0.0207812204099019,-0.0027455332270171955,-0.027827523785666778,-0.0017143375995594715,-0.022595698557961445,-0.0027434208160131983,-0.009549469227302045,-0.0009763952652484969,0.03700311614809694,0
-0.006118267323248661,0.0010933122787369365,-0.010685530979960906,-0.012299842973980754,-0.024273939213834153,0.010171027464451839,-0.021780197927487636,0.042497066385303005,0.027951000667392065,0.013620462867838797,-0.021376237005018842,-0.009877208687327,0.01250742502642634,0.009627066121253074,0.009905834238071785,-0.005147631972067754,0.0006909226798989734,0.07577030267370549,0
-0.0072670934557055025,-0.034846889380088016,0.005162517715227573,-0.021631873578679423,0.0016562111605218424,-0.005790650754855821,-0.008389204775795895,-0.048108466522221886,-0.014998637178482915,-0.02161432750975319,0.025484149416140727,-0.052735519221280884,-0.03526716262079739,0.015443860459289185,-0.06934955537172545,0.004999974086038912,-0.0002986646662108032,0.051681097775760396,0
-0.0027101154353183074,0.000657950420875118,0.03185462691063897,-0.017906206533303853,0.0469175260672189,0.006283524852473286,-0.031755081214303996,0.02597805019921418,0.022099889644517902,0.021020576784425295,0.038992909045370575,0.028377949985621778,0.004671624917100417,-0.025833186958267255,0.04070446153380684,0.019322180712529526,0.003241682059171865,0.17829602502833256,0
-0.005173285220516846,0.005908631973367077,0.010906351771249878,-0.0011109359536847251,-0.014598165289305772,0.00034112452315569606,-0.008914644230359184,-0.048369152365597134,-0.009404304259847916,-0.048812771070269476,0.004463175578026632,0.001457582004900005,0.0015627590518628343,-0.005244301277128286,-0.010761346569457743,-0.003651244144018096,0.0008772282574444427,-0.11545654761098446,0
-0.004523288225038693,-0.01847573964584557,0.02145015642417443,0.01312985188928276,0.025911482456319315,-0.00032621478292498967,0.021613177120027378,0.06374665095399204,0.015942662381119306,0.0191009792031568,0.044367720215220924,0.0262985205804356,0.008748782246167626,0.024265209717419703,0.029476379814060722,0.0009295735177874942,0.0017767555627618303,0.21057623418814797,1
-0.002428343203456068,-0.008954981628921811,-0.04066033900915779,-0.007259491748028757,0.013016636286321536,0.0015686380680283306,0.0026592668484394935,-0.0664947695929284,0.0009613449004861586,0.0024855793649756065,0.008328022603225408,0.005237152617572483,0.0014718733356522322,0.01167592003487068,-0.0410779804412316,0.0030898722540643156,0.0008284997426884609,-0.11286482900185198,0
